   0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0    0.0
   0.0 77269.5 154451.5 231462.7 308227.6 384681.4 460770.9 536454.5 611701.5 686489.9 760805.2 834637.9 907982.1 980834.5 1053193.2 1125057.4 1196426.2 1267299.9 1337677.9 1407560.4 1476947.1 1545838.4 1614233.9 1682133.8 1749538.0 1816446.8 1882859.8 1948777.4 2014199.1 2079125.2 2143555.8 2207491.0 2270930.2 2333874.0 2396322.2 2458275.0 2519732.0 2580693.0 2641158.5 2701128.5 2760603.0 2819581.8 2878065.0 2936052.8 2993544.5 3050540.8 3107041.5 3163046.5 3218556.0 3273570.0 3328088.0 3382110.5 3435637.5 3488668.8 3541204.5 3593244.8 3644789.2 3695838.0 3746391.2 3796448.8 3846010.8 3895077.2 3943648.0 3991723.0 4039302.5 4086386.5 4132974.8 4179067.5 4224664.5 4269765.5 4314371.5 4358481.5 4402096.5 4445215.0 4487838.5 4529966.5 4571598.5 4612735.0 4653376.0 4693521.0 4733171.0 4772324.5 4810983.0 4849145.5 4886813.0 4923984.5 4960660.5 4996840.5 5032525.5 5067714.5 5102407.5 5136605.5 5170307.5 5203514.0 5236225.0 5268440.0 5300160.0 5331384.0 5362112.5 5392345.5 5422082.5 5451324.5 5480070.5 5508320.5 5536075.0 5563334.5 5590097.5 5616365.5 5642137.5 5667414.5 5692195.5 5716480.5 5740270.5 5763564.5 5786363.5 5808666.5 5830474.0 5851785.5 5872601.5 5892922.0 5912746.5 5932075.5 5950909.0 5969247.0 5987089.0 6004436.0 6021287.0 6037642.5 6053502.5 6068866.5 6083735.0 6098108.5 6111985.5 6125367.5 6138253.0 6150643.5 6162538.5 6173938.0 6184842.0 6195250.0 6205162.5 6214579.0 6223500.5 6231925.5 6239856.0 6247290.5 6254229.0 6260672.0 6266619.5 6272071.5 6277027.5 6281488.0 6285453.0 6288922.5 6291896.5 6294374.5 6296357.5 6297844.0 6298835.0 6299331.0 6299331.0 6298835.0 6297844.0 6296357.5 6294374.5 6291896.5 6288922.5 6285453.0 6281488.0 6277027.5 6272071.5 6266619.5 6260672.0 6254229.0 6247290.5 6239856.0 6231925.5 6223500.5 6214579.0 6205162.5 6195250.0 6184842.0 6173938.0 6162538.5 6150643.5 6138253.0 6125367.5 6111985.5 6098108.5 6083735.0 6068866.5 6053502.5 6037642.5 6021287.0 6004436.0 5987089.0 5969247.0 5950909.0 5932075.5 5912746.5 5892922.0 5872601.5 5851785.5 5830474.0 5808666.5 5786363.5 5763564.5 5740270.5 5716480.5 5692195.5 5667414.5 5642137.5 5616365.5 5590097.5 5563334.5 5536075.0 5508320.5 5480070.5 5451324.5 5422082.5 5392345.5 5362112.5 5331384.0 5300160.0 5268440.0 5236225.0 5203514.0 5170307.5 5136605.5 5102407.5 5067714.5 5032525.5 4996840.5 4960660.5 4923984.5 4886813.0 4849145.5 4810983.0 4772324.5 4733171.0 4693521.0 4653376.0 4612735.0 4571598.5 4529966.5 4487838.5 4445215.0 4402096.5 4358481.5 4314371.5 4269765.5 4224664.5 4179067.5 4132974.8 4086386.5 4039302.5 3991723.0 3943648.0 3895077.2 3846010.8 3796448.8 3746391.2 3695838.0 3644789.2 3593244.8 3541204.5 3488668.8 3435637.5 3382110.5 3328088.0 3273570.0 3218556.0 3163046.5 3107041.5 3050540.8 2993544.5 2936052.8 2878065.0 2819581.8 2760603.0 2701128.5 2641158.5 2580693.0 2519732.0 2458275.0 2396322.2 2333874.0 2270930.2 2207491.0 2143555.8 2079125.2 2014199.1 1948777.4 1882859.8 1816446.8 1749538.0 1682133.8 1614233.9 1545838.4 1476947.1 1407560.4 1337677.9 1267299.9 1196426.2 1125057.4 1053193.2 980834.5 907982.1 834637.9 760805.2 686489.9 611701.5 536454.5 460770.9 384681.4 308227.6 231462.7 154451.5 77269.5    0.0
   0.0 154428.9 308682.8 462595.3 616015.8 768814.4 920884.9 1072144.4 1222530.9 1372001.1 1520525.8 1668085.9 1814669.8 1960270.8 2104885.0 2248510.8 2391147.0 2532793.0 2673448.8 2813114.0 2951788.8 3089472.8 3226166.5 3361869.5 3496582.0 3630303.8 3763035.2 3894776.2 4025526.8 4155286.8 4284056.0 4411835.0 4538623.5 4664421.0 4789228.5 4913045.0 5035871.5 5157707.0 5278552.0 5398406.5 5517270.5 5635144.0 5752027.0 5867920.0 5982821.5 6096732.5 6209653.5 6321584.0 6432524.0 6542473.0 6651431.5 6759399.5 6866377.0 6972364.0 7077360.5 7181366.5 7284382.0 7386407.0 7487441.5 7587485.5 7686538.5 7784601.5 7881673.5 7977755.5 8072846.5 8166947.5 8260058.0 8352177.5 8443306.0 8533445.0 8622592.0 8710750.0 8797917.0 8884094.0 8969280.0 9053475.0 9136680.0 9218895.0 9300118.0 9380352.0 9459595.0 9537846.0 9615107.0 9691379.0 9766659.0 9840949.0 9914248.0 9986557.0 10057876.0 10128204.0 10197541.0 10265887.0 10333244.0 10399610.0 10464985.0 10529370.0 10592764.0 10655168.0 10716581.0 10777004.0 10836436.0 10894877.0 10952328.0 11008788.0 11064258.0 11118737.0 11172226.0 11224723.0 11276231.0 11326749.0 11376275.0 11424811.0 11472357.0 11518912.0 11564477.0 11609052.0 11652636.0 11695229.0 11736831.0 11777443.0 11817063.0 11855694.0 11893334.0 11929984.0 11965643.0 12000312.0 12033990.0 12066678.0 12098375.0 12129081.0 12158797.0 12187523.0 12215258.0 12242002.0 12267756.0 12292519.0 12316292.0 12339074.0 12360866.0 12381667.0 12401478.0 12420299.0 12438129.0 12454967.0 12470816.0 12485674.0 12499542.0 12512419.0 12524305.0 12535201.0 12545106.0 12554021.0 12561945.0 12568879.0 12574823.0 12579776.0 12583738.0 12586710.0 12588691.0 12589681.0 12589681.0 12588691.0 12586710.0 12583738.0 12579776.0 12574823.0 12568879.0 12561945.0 12554021.0 12545106.0 12535201.0 12524305.0 12512419.0 12499542.0 12485674.0 12470816.0 12454967.0 12438129.0 12420299.0 12401478.0 12381667.0 12360866.0 12339074.0 12316292.0 12292519.0 12267756.0 12242002.0 12215258.0 12187523.0 12158797.0 12129081.0 12098375.0 12066678.0 12033990.0 12000312.0 11965643.0 11929984.0 11893334.0 11855694.0 11817063.0 11777443.0 11736831.0 11695229.0 11652636.0 11609052.0 11564477.0 11518912.0 11472357.0 11424811.0 11376275.0 11326749.0 11276231.0 11224723.0 11172226.0 11118737.0 11064258.0 11008788.0 10952328.0 10894877.0 10836436.0 10777004.0 10716581.0 10655168.0 10592764.0 10529370.0 10464985.0 10399610.0 10333244.0 10265887.0 10197541.0 10128204.0 10057876.0 9986557.0 9914248.0 9840949.0 9766659.0 9691379.0 9615107.0 9537846.0 9459595.0 9380352.0 9300118.0 9218895.0 9136680.0 9053475.0 8969280.0 8884094.0 8797917.0 8710750.0 8622592.0 8533445.0 8443306.0 8352177.5 8260058.0 8166947.5 8072846.5 7977755.5 7881673.5 7784601.5 7686538.5 7587485.5 7487441.5 7386407.0 7284382.0 7181366.5 7077360.5 6972364.0 6866377.0 6759399.5 6651431.5 6542473.0 6432524.0 6321584.0 6209653.5 6096732.5 5982821.5 5867920.0 5752027.0 5635144.0 5517270.5 5398406.5 5278552.0 5157707.0 5035871.5 4913045.0 4789228.5 4664421.0 4538623.5 4411835.0 4284056.0 4155286.8 4025526.8 3894776.2 3763035.2 3630303.8 3496582.0 3361869.5 3226166.5 3089472.8 2951788.8 2813114.0 2673448.8 2532793.0 2391147.0 2248510.8 2104885.0 1960270.8 1814669.8 1668085.9 1520525.8 1372001.1 1222530.9 1072144.4 920884.9 768814.4 616015.8 462595.3 308682.8 154428.9    0.0
   0.0 231373.3 462484.5 693084.1 922946.6 1151877.4 1379717.2 1606341.8 1831658.8 2055602.9 2278130.0 2499212.0 2718831.5 2936978.5 3153647.2 3368834.8 3582539.5 3794761.0 4005498.5 4214752.0 4422521.5 4628807.0 4833608.5 5036926.0 5238759.0 5439108.0 5637973.0 5835354.5 6031251.5 6225664.5 6418593.0 6610038.0 6799998.5 6988475.5 7175468.0 7360976.5 7545001.5 7727541.5 7908597.5 8088170.0 8266258.0 8442862.0 8617983.0 8791619.0 8963771.0 9134438.0 9303622.0 9471322.0 9637538.0 9802270.0 9965517.0 10127280.0 10287559.0 10446355.0 10603666.0 10759493.0 10913836.0 11066694.0 11218069.0 11367961.0 11516367.0 11663289.0 11808728.0 11952683.0 12095154.0 12236141.0 12375643.0 12513661.0 12650196.0 12785246.0 12918812.0 13050894.0 13181492.0 13310606.0 13438236.0 13564382.0 13689044.0 13812222.0 13933916.0 14054125.0 14172851.0 14290092.0 14405849.0 14520122.0 14632911.0 14744216.0 14854037.0 14962374.0 15069226.0 15174595.0 15278480.0 15380880.0 15481797.0 15581230.0 15679178.0 15775643.0 15870623.0 15964121.0 16056132.0 16146661.0 16235705.0 16323265.0 16409341.0 16493932.0 16577040.0 16658664.0 16738803.0 16817458.0 16894630.0 16970318.0 17044522.0 17117240.0 17188476.0 17258228.0 17326496.0 17393278.0 17458578.0 17522394.0 17584724.0 17645570.0 17704932.0 17762810.0 17819206.0 17874116.0 17927542.0 17979484.0 18029942.0 18078918.0 18126408.0 18172414.0 18216936.0 18259974.0 18301528.0 18341598.0 18380184.0 18417284.0 18452902.0 18487036.0 18519686.0 18550850.0 18580532.0 18608730.0 18635444.0 18660672.0 18684418.0 18706680.0 18727458.0 18746750.0 18764558.0 18780882.0 18795724.0 18809080.0 18820952.0 18831342.0 18840246.0 18847666.0 18853604.0 18858056.0 18861024.0 18862508.0 18862508.0 18861024.0 18858056.0 18853604.0 18847666.0 18840246.0 18831342.0 18820952.0 18809080.0 18795724.0 18780882.0 18764558.0 18746750.0 18727458.0 18706680.0 18684418.0 18660672.0 18635444.0 18608730.0 18580532.0 18550850.0 18519686.0 18487036.0 18452902.0 18417284.0 18380184.0 18341598.0 18301528.0 18259974.0 18216936.0 18172414.0 18126408.0 18078918.0 18029942.0 17979484.0 17927542.0 17874116.0 17819206.0 17762810.0 17704932.0 17645570.0 17584724.0 17522394.0 17458578.0 17393278.0 17326496.0 17258228.0 17188476.0 17117240.0 17044522.0 16970318.0 16894630.0 16817458.0 16738803.0 16658664.0 16577040.0 16493932.0 16409341.0 16323265.0 16235705.0 16146661.0 16056132.0 15964121.0 15870623.0 15775643.0 15679178.0 15581230.0 15481797.0 15380880.0 15278480.0 15174595.0 15069226.0 14962374.0 14854037.0 14744216.0 14632911.0 14520122.0 14405849.0 14290092.0 14172851.0 14054125.0 13933916.0 13812222.0 13689044.0 13564382.0 13438236.0 13310606.0 13181492.0 13050894.0 12918812.0 12785246.0 12650196.0 12513661.0 12375643.0 12236141.0 12095154.0 11952683.0 11808728.0 11663289.0 11516367.0 11367961.0 11218069.0 11066694.0 10913836.0 10759493.0 10603666.0 10446355.0 10287559.0 10127280.0 9965517.0 9802270.0 9637538.0 9471322.0 9303622.0 9134438.0 8963771.0 8791619.0 8617983.0 8442862.0 8266258.0 8088170.0 7908597.5 7727541.5 7545001.5 7360976.5 7175468.0 6988475.5 6799998.5 6610038.0 6418593.0 6225664.5 6031251.5 5835354.5 5637973.0 5439108.0 5238759.0 5036926.0 4833608.5 4628807.0 4422521.5 4214752.0 4005498.5 3794761.0 3582539.5 3368834.8 3153647.2 2936978.5 2718831.5 2499212.0 2278130.0 2055602.9 1831658.8 1606341.8 1379717.2 1151877.4 922946.6 693084.1 462484.5 231373.3    0.0
   0.0 308007.9 615666.9 922644.9 1228641.6 1533398.0 1836702.1 2138388.5 2438334.0 2736452.2 3032684.0 3326992.0 3619353.0 3909753.8 4198186.5 4484647.5 4769135.0 5051648.0 5332185.0 5610746.5 5887333.0 6161943.0 6434578.5 6705238.0 6973921.5 7240629.0 7505362.0 7768119.0 8028900.5 8287706.5 8544536.0 8799390.0 9052269.0 9303172.0 9552100.0 9799051.0 10044029.0 10287029.0 10528054.0 10767104.0 11004178.0 11239276.0 11472399.0 11703546.0 11932717.0 12159913.0 12385133.0 12608378.0 12829647.0 13048941.0 13266259.0 13481600.0 13694966.0 13906357.0 14115772.0 14323212.0 14528676.0 14732164.0 14933677.0 15133214.0 15330776.0 15526361.0 15719972.0 15911607.0 16101267.0 16288950.0 16474658.0 16658390.0 16840148.0 17019928.0 17197734.0 17373564.0 17547418.0 17719296.0 17889200.0 18057126.0 18223078.0 18387054.0 18549054.0 18709080.0 18867130.0 19023204.0 19177300.0 19329422.0 19479570.0 19627740.0 19773936.0 19918156.0 20060400.0 20200668.0 20338962.0 20475280.0 20609620.0 20741988.0 20872378.0 21000794.0 21127232.0 21251696.0 21374184.0 21494698.0 21613234.0 21729796.0 21844382.0 21956992.0 22067626.0 22176284.0 22282968.0 22387674.0 22490406.0 22591162.0 22689944.0 22786750.0 22881580.0 22974434.0 23065312.0 23154216.0 23241144.0 23326094.0 23409070.0 23490070.0 23569096.0 23646142.0 23721214.0 23794312.0 23865434.0 23934580.0 24001752.0 24066950.0 24130170.0 24191414.0 24250680.0 24307974.0 24363292.0 24416634.0 24468000.0 24517390.0 24564804.0 24610244.0 24653708.0 24695196.0 24734708.0 24772244.0 24807806.0 24841390.0 24873000.0 24902636.0 24930294.0 24955978.0 24979686.0 25001416.0 25021174.0 25038956.0 25054760.0 25068588.0 25080442.0 25090320.0 25098224.0 25104152.0 25108102.0 25110076.0 25110076.0 25108102.0 25104152.0 25098224.0 25090320.0 25080442.0 25068588.0 25054760.0 25038956.0 25021174.0 25001416.0 24979686.0 24955978.0 24930294.0 24902636.0 24873000.0 24841390.0 24807806.0 24772244.0 24734708.0 24695196.0 24653708.0 24610244.0 24564804.0 24517390.0 24468000.0 24416634.0 24363292.0 24307974.0 24250680.0 24191414.0 24130170.0 24066950.0 24001752.0 23934580.0 23865434.0 23794312.0 23721214.0 23646142.0 23569096.0 23490070.0 23409070.0 23326094.0 23241144.0 23154216.0 23065312.0 22974434.0 22881580.0 22786750.0 22689944.0 22591162.0 22490406.0 22387674.0 22282968.0 22176284.0 22067626.0 21956992.0 21844382.0 21729796.0 21613234.0 21494698.0 21374184.0 21251696.0 21127232.0 21000794.0 20872378.0 20741988.0 20609620.0 20475280.0 20338962.0 20200668.0 20060400.0 19918156.0 19773936.0 19627740.0 19479570.0 19329422.0 19177300.0 19023204.0 18867130.0 18709080.0 18549054.0 18387054.0 18223078.0 18057126.0 17889200.0 17719296.0 17547418.0 17373564.0 17197734.0 17019928.0 16840148.0 16658390.0 16474658.0 16288950.0 16101267.0 15911607.0 15719972.0 15526361.0 15330776.0 15133214.0 14933677.0 14732164.0 14528676.0 14323212.0 14115772.0 13906357.0 13694966.0 13481600.0 13266259.0 13048941.0 12829647.0 12608378.0 12385133.0 12159913.0 11932717.0 11703546.0 11472399.0 11239276.0 11004178.0 10767104.0 10528054.0 10287029.0 10044029.0 9799051.0 9552100.0 9303172.0 9052269.0 8799390.0 8544536.0 8287706.5 8028900.5 7768119.0 7505362.0 7240629.0 6973921.5 6705238.0 6434578.5 6161943.0 5887333.0 5610746.5 5332185.0 5051648.0 4769135.0 4484647.5 4198186.5 3909753.8 3619353.0 3326992.0 3032684.0 2736452.2 2438334.0 2138388.5 1836702.1 1533398.0 1228641.6 922644.9 615666.9 308007.9    0.0
   0.0 384251.1 768066.8 1151033.1 1532775.0 1912969.6 2291352.5 2667717.2 3041910.2 3413823.2 3783383.2 4150543.0 4515274.0 4877559.5 5237390.0 5594760.5 5949668.5 6302113.5 6652093.5 6999610.0 7344661.5 7687248.0 8027370.0 8365027.5 8700220.0 9032947.0 9363211.0 9691010.0 10016345.0 10339215.0 10659619.0 10977559.0 11293034.0 11606044.0 11916590.0 12224672.0 12530289.0 12833441.0 13134128.0 13432352.0 13728110.0 14021404.0 14312233.0 14600597.0 14886497.0 15169932.0 15450902.0 15729408.0 16005449.0 16279026.0 16550138.0 16818786.0 17084968.0 17348684.0 17609938.0 17868726.0 18125048.0 18378908.0 18630302.0 18879232.0 19125698.0 19369698.0 19611234.0 19850306.0 20086914.0 20321056.0 20552734.0 20781946.0 21008694.0 21232978.0 21454796.0 21674150.0 21891038.0 22105464.0 22317424.0 22526920.0 22733950.0 22938516.0 23140618.0 23340254.0 23537426.0 23732134.0 23924376.0 24114154.0 24301468.0 24486316.0 24668700.0 24848620.0 25026074.0 25201064.0 25373590.0 25543652.0 25711248.0 25876380.0 26039048.0 26199250.0 26356988.0 26512262.0 26665070.0 26815414.0 26963294.0 27108708.0 27251656.0 27392140.0 27530162.0 27665718.0 27798808.0 27929434.0 28057596.0 28183292.0 28306526.0 28427296.0 28545598.0 28661440.0 28774814.0 28885722.0 28994168.0 29100146.0 29203662.0 29304712.0 29403298.0 29499420.0 29593076.0 29684266.0 29772994.0 29859256.0 29943056.0 30024390.0 30103258.0 30179662.0 30253602.0 30325078.0 30394090.0 30460636.0 30524716.0 30586332.0 30645482.0 30702170.0 30756394.0 30808152.0 30857444.0 30904272.0 30948634.0 30990534.0 31029968.0 31066940.0 31101444.0 31133486.0 31163064.0 31190174.0 31214820.0 31237000.0 31256718.0 31273970.0 31288760.0 31301082.0 31310944.0 31318336.0 31323266.0 31325730.0 31325730.0 31323266.0 31318336.0 31310944.0 31301082.0 31288760.0 31273970.0 31256718.0 31237000.0 31214820.0 31190174.0 31163064.0 31133486.0 31101444.0 31066940.0 31029968.0 30990534.0 30948634.0 30904272.0 30857444.0 30808152.0 30756394.0 30702170.0 30645482.0 30586332.0 30524716.0 30460636.0 30394090.0 30325078.0 30253602.0 30179662.0 30103258.0 30024390.0 29943056.0 29859256.0 29772994.0 29684266.0 29593076.0 29499420.0 29403298.0 29304712.0 29203662.0 29100146.0 28994168.0 28885722.0 28774814.0 28661440.0 28545598.0 28427296.0 28306526.0 28183292.0 28057596.0 27929434.0 27798808.0 27665718.0 27530162.0 27392140.0 27251656.0 27108708.0 26963294.0 26815414.0 26665070.0 26512262.0 26356988.0 26199250.0 26039048.0 25876380.0 25711248.0 25543652.0 25373590.0 25201064.0 25026074.0 24848620.0 24668700.0 24486316.0 24301468.0 24114154.0 23924376.0 23732134.0 23537426.0 23340254.0 23140618.0 22938516.0 22733950.0 22526920.0 22317424.0 22105464.0 21891038.0 21674150.0 21454796.0 21232978.0 21008694.0 20781946.0 20552734.0 20321056.0 20086914.0 19850306.0 19611234.0 19369698.0 19125698.0 18879232.0 18630302.0 18378908.0 18125048.0 17868726.0 17609938.0 17348684.0 17084968.0 16818786.0 16550138.0 16279026.0 16005449.0 15729408.0 15450902.0 15169932.0 14886497.0 14600597.0 14312233.0 14021404.0 13728110.0 13432352.0 13134128.0 12833441.0 12530289.0 12224672.0 11916590.0 11606044.0 11293034.0 10977559.0 10659619.0 10339215.0 10016345.0 9691010.0 9363211.0 9032947.0 8700220.0 8365027.5 8027370.0 7687248.0 7344661.5 6999610.0 6652093.5 6302113.5 5949668.5 5594760.5 5237390.0 4877559.5 4515274.0 4150543.0 3783383.2 3413823.2 3041910.2 2667717.2 2291352.5 1912969.6 1532775.0 1151033.1 768066.8 384251.1    0.0
   0.0 460035.8 919550.4 1378047.9 1835079.6 2290259.0 2743269.0 3193863.0 3641857.0 4087121.5 4529568.5 4969142.5 5405808.0 5839546.0 6270345.0 6698198.5 7123104.0 7545060.5 7964066.0 8380121.5 8793226.0 9203380.0 9610583.0 10014836.0 10416138.0 10814489.0 11209889.0 11602338.0 11991838.0 12378386.0 12761983.0 13142629.0 13520325.0 13895069.0 14266863.0 14635707.0 15001599.0 15364542.0 15724533.0 16081574.0 16435664.0 16786804.0 17134992.0 17480230.0 17822516.0 18161852.0 18498236.0 18831672.0 19162154.0 19489688.0 19814272.0 20135904.0 20454584.0 20770312.0 21083092.0 21392922.0 21699798.0 22003724.0 22304700.0 22602726.0 22897800.0 23189924.0 23479098.0 23765322.0 24048592.0 24328914.0 24606286.0 24880706.0 25152176.0 25420694.0 25686260.0 25948876.0 26208542.0 26465258.0 26719022.0 26969834.0 27217700.0 27462610.0 27704570.0 27943582.0 28179642.0 28412750.0 28642908.0 28870116.0 29094372.0 29315678.0 29534034.0 29749438.0 29961890.0 30171394.0 30377946.0 30581548.0 30782198.0 30979900.0 31174650.0 31366450.0 31555298.0 31741194.0 31924142.0 32104136.0 32281182.0 32455276.0 32626418.0 32794612.0 32959854.0 33122144.0 33281482.0 33437872.0 33591312.0 33741800.0 33889336.0 34033924.0 34175560.0 34314248.0 34449984.0 34582768.0 34712600.0 34839480.0 34963412.0 35084392.0 35202424.0 35317500.0 35429628.0 35538804.0 35645028.0 35748308.0 35848632.0 35946008.0 36040432.0 36131904.0 36220428.0 36306000.0 36388620.0 36468292.0 36545008.0 36618780.0 36689600.0 36757464.0 36822384.0 36884348.0 36943364.0 36999428.0 37052540.0 37102704.0 37149916.0 37194176.0 37235488.0 37273848.0 37309256.0 37341716.0 37371224.0 37397780.0 37421384.0 37442040.0 37459744.0 37474500.0 37486304.0 37495156.0 37501056.0 37504008.0 37504008.0 37501056.0 37495156.0 37486304.0 37474500.0 37459744.0 37442040.0 37421384.0 37397780.0 37371224.0 37341716.0 37309256.0 37273848.0 37235488.0 37194176.0 37149916.0 37102704.0 37052540.0 36999428.0 36943364.0 36884348.0 36822384.0 36757464.0 36689600.0 36618780.0 36545008.0 36468292.0 36388620.0 36306000.0 36220428.0 36131904.0 36040432.0 35946008.0 35848632.0 35748308.0 35645028.0 35538804.0 35429628.0 35317500.0 35202424.0 35084392.0 34963412.0 34839480.0 34712600.0 34582768.0 34449984.0 34314248.0 34175560.0 34033924.0 33889336.0 33741800.0 33591312.0 33437872.0 33281482.0 33122144.0 32959854.0 32794612.0 32626418.0 32455276.0 32281182.0 32104136.0 31924142.0 31741194.0 31555298.0 31366450.0 31174650.0 30979900.0 30782198.0 30581548.0 30377946.0 30171394.0 29961890.0 29749438.0 29534034.0 29315678.0 29094372.0 28870116.0 28642908.0 28412750.0 28179642.0 27943582.0 27704570.0 27462610.0 27217700.0 26969834.0 26719022.0 26465258.0 26208542.0 25948876.0 25686260.0 25420694.0 25152176.0 24880706.0 24606286.0 24328914.0 24048592.0 23765322.0 23479098.0 23189924.0 22897800.0 22602726.0 22304700.0 22003724.0 21699798.0 21392922.0 21083092.0 20770312.0 20454584.0 20135904.0 19814272.0 19489688.0 19162154.0 18831672.0 18498236.0 18161852.0 17822516.0 17480230.0 17134992.0 16786804.0 16435664.0 16081574.0 15724533.0 15364542.0 15001599.0 14635707.0 14266863.0 13895069.0 13520325.0 13142629.0 12761983.0 12378386.0 11991838.0 11602338.0 11209889.0 10814489.0 10416138.0 10014836.0 9610583.0 9203380.0 8793226.0 8380121.5 7964066.0 7545060.5 7123104.0 6698198.5 6270345.0 5839546.0 5405808.0 4969142.5 4529568.5 4087121.5 3641857.0 3193863.0 2743269.0 2290259.0 1835079.6 1378047.9 919550.4 460035.8    0.0
